bike_id,lat,lon,is_reserved,is_disabled,vehicle_type_id,current_range_meters,pricing_plan_id,last_updated,extract_time
7d891fcb-7248-4b65-b09c-9d1530587d94,47.53745,7.599559,False,False,voi_scooter,8750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
84431303-0965-4bea-aba0-fd6f3e595d17,47.56502,7.576056,False,False,voi_scooter,19250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
e04d4c00-dc0e-4629-b171-1f7e5319933a,47.53112,7.647847,False,False,voi_scooter,17500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
e5eba0d9-2923-4195-80f3-bbf9b08077ef,47.563705,7.588078,False,False,voi_scooter,8750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
ed066e7a-4a3e-4dde-852f-505a0fa64db5,47.55412,7.589208,False,False,voi_scooter,6750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
ed97083e-5bee-4c22-858d-f4d26ccf6bf6,47.55084,7.59371,False,False,voi_scooter,22500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
2108c423-0b53-49a8-bc6a-f57d60aec7a2,47.546204,7.610675,False,False,voi_scooter,17250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
ae8125cc-c7c6-4226-82b2-d04bd9ea169d,47.57091,7.589759,False,False,voi_scooter,22000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
99b0a3b2-3ebe-4b56-88fe-acd53c8de762,47.581623,7.599623,False,False,voi_scooter,7250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
26b31c4e-d73f-448a-8fbc-084354df0ff2,47.55407,7.57823,False,False,voi_scooter,20500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
abc4fa5a-5ba7-4ad5-9be6-ea6f444e5f6d,47.532253,7.625681,False,False,voi_scooter,23000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
c347d717-5d87-45e3-b321-a3b59f2fd3d0,47.53926,7.60635,False,False,voi_scooter,8000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
bebdd4fe-9c89-4d51-91aa-b88417192649,47.583908,7.592789,False,False,voi_scooter,23000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
4d877525-8aea-4db6-ae89-d763546b36ee,47.570538,7.616889,False,False,voi_scooter,8750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
506c7dbe-7151-47f5-8c4f-cfcbe2e34c48,47.555573,7.593677,False,False,voi_scooter,8000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
82aff7f2-d333-446e-934d-43655dd5407c,47.559544,7.598886,False,False,voi_scooter,18500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
3ab19242-aa03-46ec-85f3-c25cac4845eb,47.56003,7.58056,False,False,voi_scooter,16750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
d07c4fb4-cb7d-4dba-9c90-af855f64d08b,47.563774,7.582912,False,False,voi_scooter,8000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
aeacabb5-eb85-44f5-bdbf-c96bdfd63cb8,47.514526,7.611682,False,False,voi_scooter,23000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
feef55b3-2f42-4d3a-96f3-73389dfae5a3,47.564217,7.562826,False,False,voi_scooter,20000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
4e38fbb8-3065-46dc-92cf-019e99edd509,47.5513,7.583163,False,False,voi_scooter,21000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
d98167a5-4e52-47a4-8aaf-267930654aa9,47.55046,7.59903,False,False,voi_scooter,19250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
573b5550-6557-4b8b-9ddb-da6e213d7de1,47.539604,7.603734,False,False,voi_scooter,7250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
4e637741-4314-462e-840d-66c0e763f4cb,47.55161,7.593108,False,False,voi_scooter,13750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
aff32089-6ca4-4057-b79a-2f058addae3f,47.52468,7.660321,False,False,voi_scooter,7500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
379cfd96-ec30-4921-9d1e-8527ca05a511,47.53342,7.596825,False,False,voi_scooter,18750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
a19d905d-36a1-4ce8-b169-a6ee8bba305d,47.55019,7.564036,False,False,voi_scooter,8250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
d8eaeb7e-57ad-4fa6-88f1-86fa533cc6df,47.565044,7.622302,False,False,voi_scooter,19000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
3d318303-fab9-4ab8-a87d-7aaf759f37fa,47.56596,7.600575,False,False,voi_scooter,6750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
ee93cbfa-d317-445c-96cd-796eaff8c4e2,47.552734,7.586065,False,False,voi_scooter,9750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
526e481f-acd7-480d-909d-8f9b97e99d3a,47.557087,7.578092,False,False,voi_scooter,13250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
2b211e8e-fd21-4242-970c-d5209775e7a2,47.53888,7.631911,False,False,voi_scooter,18250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
cb2be6ba-c788-4050-804e-cb2c022dbdf3,47.54447,7.552794,False,False,voi_scooter,23000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
d848ce45-c46d-43c8-bbfc-f40a086d8827,47.553246,7.607425,False,False,voi_scooter,22750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
c7d57188-2fc2-4a12-aaef-3f37d57d06e0,47.530888,7.632288,False,False,voi_scooter,11750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
c1648ab9-1d49-4a52-8c07-3846f48ab982,47.566154,7.561809,False,False,voi_scooter,23250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
2b14a271-0443-4b7c-aa72-6a7af8e8ae20,47.555717,7.586257,False,False,voi_scooter,23250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
e3a48aad-a6a4-4fa2-8620-59da85c04ef0,47.54936,7.560379,False,False,voi_scooter,23500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
52d7b86f-e662-4c54-a6f9-a60ca3fcd0d6,47.573067,7.612011,False,False,voi_scooter,21250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
9d8e38d6-9d02-4640-8215-0e2bdae07bf2,47.562244,7.605147,False,False,voi_scooter,11500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
52eb4f11-eafe-4f06-85ee-c048877ebb08,47.563812,7.614519,False,False,voi_scooter,6500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
ec44973c-f9cc-42b4-8c4d-5fff639471d5,47.56237,7.579708,False,False,voi_scooter,16500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
01c615b1-5bf6-43b3-a941-5f7228fc10eb,47.560043,7.584658,False,False,voi_scooter,12250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
c7acedba-22d3-47f2-89c1-ee14a3934c1d,47.543453,7.55593,False,False,voi_scooter,13750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
6a4321d5-2308-4e4f-86bb-a8fccf8cc629,47.544563,7.563654,False,False,voi_scooter,17750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
918ab2d3-e53e-4553-bdd1-a2c7dabeb0f3,47.524258,7.566507,False,False,voi_scooter,10250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
36916c66-215f-4b95-ae99-89bc0907c8e7,47.55164,7.577661,False,False,voi_scooter,20750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
fc37912a-b519-4e2b-abbb-ade29256fcdb,47.551052,7.593092,False,False,voi_scooter,16250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
49d3f58b-e6f2-4f96-9ed0-da3ae1275ad5,47.548126,7.561687,False,False,voi_scooter,4750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
89eca4ad-2a54-4921-8e9a-35e3b83b5ef4,47.555744,7.5705,False,False,voi_scooter,8000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
acefea72-4f47-451b-8469-c937c42a1e11,47.572502,7.610668,False,False,voi_scooter,9250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
cc4f3d3f-950d-460e-9ea9-b7ed9951f9af,47.552887,7.594968,False,False,voi_scooter,13250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
ebac555b-f617-446f-bad0-f3971f2fed10,47.553356,7.586324,False,False,voi_scooter,13750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
f9c372af-4903-48a8-ab2a-8d7d3a6983ef,47.552,7.595422,False,False,voi_scooter,6500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
5ee4c419-9036-4bf0-bd60-81121d01b70f,47.56423,7.602978,False,False,voi_scooter,16750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
cf870640-5b7a-413d-ae0b-3b1666ff082d,47.587105,7.592556,False,False,voi_scooter,5750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
283577b1-7251-4b34-af02-bccc8e276a8c,47.549957,7.593356,False,False,voi_scooter,14750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
8a0e0398-b0d1-4b37-bc18-20cc7c0e400b,47.511684,7.629388,False,False,voi_scooter,14250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
5de8473d-1b93-4a4a-a900-c80f8f1cb038,47.55443,7.593772,False,False,voi_scooter,7000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
83bf009c-a061-4e60-8703-52d3391d3b37,47.574383,7.59771,False,False,voi_scooter,21500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
f4f5b780-f68c-4cff-8b08-89e6e38e09ca,47.530533,7.585333,False,False,voi_scooter,23250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
cd164e33-d8d8-4f63-a6fc-690e0ee140d3,47.583015,7.651694,False,False,voi_scooter,10750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
edfcaaeb-60ee-4519-bb2f-d998f8b4c820,47.554596,7.548771,False,False,voi_scooter,20500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
1aaa3f69-9dfe-48c8-9c3d-1dfac053bb87,47.54466,7.608813,False,False,voi_scooter,14500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
b9931855-0913-4b4f-bea0-168ae0ec3c00,47.553783,7.554602,False,False,voi_scooter,23500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
0b141aa6-c30f-4510-8b64-36e7e3bdc3cd,47.554436,7.571495,False,False,voi_scooter,22000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
182c202a-1a18-42c5-8897-56c72609e0fd,47.54803,7.61829,False,False,voi_scooter,14750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
baca7544-73ec-40f6-815c-18d5506cdc25,47.526703,7.64732,False,False,voi_scooter,8750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
1470e79c-fc9c-44a9-b689-21122d5861f7,47.55511,7.617169,False,False,voi_scooter,12750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
2ac09390-6fab-4b30-9942-844a06becfcc,47.574688,7.574087,False,False,voi_scooter,13250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
0aee7864-9369-4996-9b5a-ddaf3488e9f1,47.57335,7.564038,False,False,voi_scooter,8250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
23f15dd6-632a-4366-a516-ba2f25ce2b67,47.55368,7.5781,False,False,voi_scooter,16500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
5dd53b90-d434-4782-8e7a-4aaf238b498e,47.550957,7.591811,False,False,voi_scooter,19750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
6f5afad9-749c-48de-ad3d-468ffa6df9cd,47.568123,7.580581,False,False,voi_scooter,12750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
030e1ca2-5cdf-4e00-9dc6-d3077bd8afcb,47.564804,7.580187,False,False,voi_scooter,17250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
ffb7b5dc-efdb-415b-897f-331b5b6231cd,47.566082,7.618552,False,False,voi_scooter,22750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
9ce5c546-d9e2-4eef-991c-0d5e818922ae,47.566963,7.601316,False,False,voi_scooter,20750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
2aba9f7c-977b-4ea7-86c2-ea61f51b0705,47.53473,7.571773,False,False,voi_scooter,12250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
70a0c402-4bcb-41fd-9a16-7f9684ae9ba4,47.5597,7.551115,False,False,voi_scooter,18500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
e1043dee-8bee-4a2d-a1b6-73942857e2c3,47.566326,7.582562,False,False,voi_scooter,22250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
44bbaacb-b1d2-49d9-b905-9ab1b9c82497,47.559875,7.588486,False,False,voi_scooter,17750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
01ed3989-deab-4b8b-a956-b1a70c2df9e5,47.550537,7.592434,False,False,voi_scooter,7250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
f1517bd4-9bab-4415-afd0-4af8495258bc,47.540154,7.626989,False,False,voi_scooter,10250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
f3d9bef5-b270-454d-b769-7e9cb6f75cbc,47.537315,7.609599,False,False,voi_scooter,21250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
45fe85c8-54ed-4285-8693-338c9c322431,47.549732,7.592927,False,False,voi_scooter,19000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
2d3067ea-7f79-4123-92a1-cb7f3160693f,47.563046,7.624374,False,False,voi_scooter,5750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
ddd9b582-1b0d-4847-8fe5-0dfe46183e72,47.535408,7.627481,False,False,voi_scooter,7250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
8268ba07-d6d5-4da2-875d-aa74772506d0,47.560497,7.586923,False,False,voi_scooter,7750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
968bc34d-f976-4009-b635-413f309d16c7,47.566143,7.597981,False,False,voi_scooter,20500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
48afac59-3134-4fcd-a04b-0182f91f8e5f,47.565384,7.58338,False,False,voi_scooter,6500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
c722f38d-2489-4265-998e-6b52b20253e4,47.54754,7.607097,False,False,voi_scooter,20500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
d5ed91bd-0cc2-4b4d-b928-1ddbb8c0dd11,47.555878,7.58638,False,False,voi_scooter,21750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
bd337501-fd8c-448d-abd1-3b13bf2f48f5,47.55215,7.596354,False,False,voi_scooter,14250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
d325838e-b950-4df8-a24e-c12758ed055e,47.551323,7.594655,False,False,voi_scooter,7250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
e74c1f9b-2c86-4d40-b387-100560987815,47.55981,7.593692,False,False,voi_scooter,10500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
94fee7a3-5971-4ad8-9943-1c0b910e6853,47.5631,7.583034,False,False,voi_scooter,9750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
6d07eacb-cb7f-4f8e-afa4-50e66da373ea,47.555145,7.615962,False,False,voi_scooter,23000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
07d6df64-34b8-4887-a010-11da24fef7f2,47.54864,7.535708,False,False,voi_scooter,24000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
647e54e5-3439-423b-9db4-211cfbc74f72,47.551876,7.596327,False,False,voi_scooter,15500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
47b72b53-65cf-413f-ad48-a17459675147,47.54879,7.621223,False,False,voi_scooter,9750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
8b017dbb-cab2-484d-a6b2-7e60a6d5ef81,47.56498,7.558399,False,False,voi_scooter,23000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
d7b4a0cd-ea52-4ba1-81ec-50c9781e6c55,47.546528,7.571253,False,False,voi_scooter,15250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
3173277c-c669-41b8-bfda-00bbc4d0bcda,47.543194,7.596673,False,False,voi_scooter,22750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
ee81c854-b9bf-40fd-8f11-d69805226693,47.54039,7.591978,False,False,voi_scooter,23250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
8e33f15a-5e92-497f-87c0-f28e595e61e5,47.557358,7.547056,False,False,voi_scooter,22750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
3c557725-adcd-4656-97cc-228aa92d6bb4,47.553997,7.587501,False,False,voi_scooter,22250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
5ef8e558-3294-4ebd-9982-0c0051f98553,47.52812,7.583842,False,False,voi_scooter,21250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
0b6b78dc-5354-460f-9bc3-b8756a03776f,47.526817,7.568003,False,False,voi_scooter,16750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
4f3380f9-b4dd-4353-9acc-e82b7d54527d,47.532326,7.634052,False,False,voi_scooter,22250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
fe80a0b5-9add-4540-87c2-c50a57dafa7c,47.563072,7.567185,False,False,voi_scooter,17500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
7a8b6fbd-da87-4846-9ecd-06d8399c778a,47.561153,7.585585,False,False,voi_scooter,11500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
d7d91c87-5aca-484c-92fb-9c5c9b39532a,47.571926,7.607311,False,False,voi_scooter,22750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
86118633-0f0c-433b-90fa-50209fb68668,47.583866,7.594099,False,False,voi_scooter,8750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
47a0a307-7be5-4869-aa95-61c2a347e5c9,47.55208,7.609139,False,False,voi_scooter,20250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
94c0bb5e-9fe0-48e0-9f5e-83c80d406d0c,47.54757,7.544604,False,False,voi_scooter,14500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
f5147c74-b379-4d03-a3cc-47d2285d6b3b,47.57057,7.583233,False,False,voi_scooter,0,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
3f84dce3-c810-4125-8e9b-a9e0a7fb5396,47.548923,7.57593,False,False,voi_scooter,19250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
54331b82-9c12-47c0-a664-1e01b6283939,47.562485,7.592892,False,False,voi_scooter,22250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
d1ccf1f2-9ba7-46eb-af27-188efcfc5ab8,47.557533,7.575219,False,False,voi_scooter,8250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
31d66724-7f7b-40ea-98d0-2385c81b9683,47.54394,7.56703,False,False,voi_scooter,23750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
e685ea03-d3e5-4973-9691-f9cedafa1a5f,47.560246,7.584226,False,False,voi_scooter,20000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
d655872d-5ef6-485c-a645-e628c0a76297,47.549706,7.593037,False,False,voi_scooter,19500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
f89757d2-841e-4a2f-9b65-08a9d21831c9,47.57943,7.59654,False,False,voi_scooter,22000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
d2081f0b-bb01-4bea-ae2d-19dfd5a59d36,47.507904,7.62373,False,False,voi_scooter,20250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
ba8afa65-8a69-4335-b3cb-3e5f572aa679,47.56096,7.581409,False,False,voi_scooter,22250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
61711b76-69aa-489e-b12d-2f392897c09a,47.54977,7.580507,False,False,voi_scooter,23000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
06da7147-f080-46b3-b455-4e44fc399e73,47.569466,7.603926,False,False,voi_scooter,6750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
71f1dc22-57bc-4181-a5be-d3ca63825f1f,47.55462,7.587729,False,False,voi_scooter,8750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
943b56a7-c945-447b-9efc-ef388d79f583,47.55253,7.569042,False,False,voi_scooter,22750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
b4a125b9-5fed-4444-b556-1f6b37c2b2f2,47.567955,7.580529,False,False,voi_scooter,15750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
310c7c51-fce4-4c2f-aecb-136a94310ff2,47.56479,7.580779,False,False,voi_scooter,17250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
fcf5b5f4-b47a-4076-9af5-a1275ab6335e,47.55616,7.568167,False,False,voi_scooter,20250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
33bf064a-ad8c-4dd4-bdb1-20e58f9bd123,47.56408,7.557863,False,False,voi_scooter,22250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
dc43ecf1-bf93-4bef-a514-282e9504bd6b,47.551807,7.589508,False,False,voi_scooter,16750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
55b9ba24-3c83-43a3-a297-b844f394f054,47.5587,7.602232,False,False,voi_scooter,19250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
a95641a2-62f7-44c0-91ff-4c74407d1b23,47.55862,7.562475,False,False,voi_scooter,19000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
d721fc3b-7ac9-49b2-8d0c-b8d4538c4d0f,47.545624,7.571067,False,False,voi_scooter,15750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
e614f704-8ad8-496d-a59a-a5cac67ca6a3,47.57159,7.602934,False,False,voi_scooter,23000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
fb9798df-e8cb-4a6f-9f32-0ddc19ba4343,47.544544,7.553081,False,False,voi_scooter,23500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
5f8e4d3d-0f4d-4a97-9918-e93f5dd6309e,47.555225,7.608945,False,False,voi_scooter,11750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
3343d803-9f70-4e02-b631-d90c3aa0c8eb,47.56431,7.580375,False,False,voi_scooter,23750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
2164b833-e74c-437f-a0f4-2a97f5eee032,47.549282,7.607326,False,False,voi_scooter,8000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
87c07442-084e-4b33-b38e-6cfc65e786cc,47.53153,7.629589,False,False,voi_scooter,18250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
9a2b556c-645e-4435-b952-024fc52fd3cd,47.54936,7.58804,False,False,voi_scooter,11750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
a2f4e3aa-424a-4059-9df0-5a054eef0c55,47.55009,7.565954,False,False,voi_scooter,9500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
af6bb6e6-fd22-4ad0-a210-8bcae092d609,47.559967,7.58702,False,False,voi_scooter,20000,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
218ee67a-1037-4bb0-8dbe-35b668326929,47.54611,7.559833,False,False,voi_scooter,21750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
fe70866a-c6bf-4398-8fe5-640f0e42567b,47.558777,7.601647,False,False,voi_scooter,8750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
f8e2bd14-0e02-4ee4-a767-759fc9597942,47.562477,7.579866,False,False,voi_scooter,21250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
e94d9e10-13d4-464a-9177-22c12f54de08,47.57126,7.615869,False,False,voi_scooter,18750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
62f92b59-914e-40b4-b90e-f466ce8d64c6,47.558132,7.548698,False,False,voi_scooter,21750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
b4023b01-80d9-455a-91c8-e4a0c5299c6b,47.555256,7.61551,False,False,voi_scooter,23500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
f4751eac-5a4f-46a0-bf04-9f0dcbde6170,47.560974,7.581418,False,False,voi_scooter,7250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
48cfb8ab-4985-4af9-b2e7-8338c11d7a3e,47.535973,7.601945,False,False,voi_scooter,18500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
9b7be4a7-4b71-44f8-9492-e6edc2d03170,47.527966,7.649892,False,False,voi_scooter,21500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
e1145af2-29d4-48f8-9611-541666bda070,47.528946,7.634192,False,False,voi_scooter,13250,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
9e8a5c9c-1f84-4fc0-bffe-5812a5348adf,47.568703,7.56553,False,False,voi_scooter,20750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
b4c0d4d5-d881-45e5-97c8-c070edb7693b,47.556236,7.575341,False,False,voi_scooter,20750,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
c746a542-ece8-4991-b39c-abe3e2cd6f91,47.561577,7.59722,False,False,voi_scooter,21500,plan-scooter-206,2024-03-07T16:04,2024-03-07T16:08
